TYPE	text	text	text	text	integer	float	float	text	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	integer	integer	text	integer	integer	integer	float	float	float	float	float	integer	integer	float	integer	float	float	float	float	text	integer	integer	float	float	integer	float	float	float	float	float	float	float	integer	integer	integer	float	float	integer	float	float	integer	float	integer	text	integer	float	float	integer	float	float	float	float	float	float	float	float	integer	integer	float	integer	integer	integer	integer	float	integer	integer	float	integer	integer	integer	integer	float	float	integer	integer	integer	integer	float	float	integer	integer	float	float	float	integer	text	text	integer	integer	integer	integer	float	integer	integer	integer	text	float	integer	integer	float	float	text	integer	integer	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_Date	Scan_ScannerName	Scan_NumChannels	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	FeatureExtractor_Barcode	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_DesignFileName	FeatureExtractor_PrintingFileName	FeatureExtractor_PatternName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_ScanFileGUID	FeatureExtractor_IsXDRExtraction	Scan_NumScanPass	GridPlacement_Version	GridPlacement_ArrayFormat	GridPlacement_placementMode	GridPlacement_ptsPerSide	GridPlacement_minPeakSpacing	GridPlacement_blocksizeAllowance	GridPlacement_initialFilterWidth	GridPlacement_coarseFilterWidth	GridPlacement_fineFilterWidth	GridPlacement_lineHalfWidth	GridPlacement_halfDepth	GridPlacement_maximumSlope	GridPlacement_gridWithChannel	GridPlacement_relativeStartProjectionRow	GridPlacement_relativeSizeProjectionRow	GridPlacement_relativeStartProjectionCol	GridPlacement_relativeSizeProjectionCol	SpotAnalysis_Version	SpotAnalysis_weakthresh	SpotAnalysis_MinimumNumPixels	SpotAnalysis_RegionOfInterestMultiplier	SpotAnalysis_convergence_factor	SpotAnalysis_max_em_iter	SpotAnalysis_max_reject_ratio	SpotAnalysis_kmeans_rad_reject_factor	SpotAnalysis_kmeans_cen_reject_factor	SpotAnalysis_kmeans_moi_reject_factor	SpotAnalysis_isspot_factor	SpotAnalysis_isweakspot_factor	SpotAnalysis_BackgroundThreshold	SpotAnalysis_ROIType	SpotAnalysis_UseNominalDiameterFromGT	SpotAnalysis_RejectMethod	SpotAnalysis_StatBoundFeat	SpotAnalysis_StatBoundBG	SpotAnalysis_SpotStatsMethod	SpotAnalysis_CookiePercentage	SpotAnalysis_ExclusionZonePercentage	SpotAnalysis_EstimateLocalRadius	SpotAnalysis_LocalBGRadius	SpotAnalysis_SignalMethod	OutlierFlagger_Version	OutlierFlagger_NonUnifOLOn	OutlierFlagger_FeatATerm	OutlierFlagger_BGATerm	OutlierFlagger_OLAutoComputeABC	OutlierFlagger_FeatBCoeff	OutlierFlagger_BGBCoeff	OutlierFlagger_FeatCCoeff	OutlierFlagger_BGCCoeff	OutlierFlagger_FeatBCoeff2	OutlierFlagger_BGBCoeff2	OutlierFlagger_FeatCCoeff2	OutlierFlagger_BGCCoeff2	OutlierFlagger_PopnOLOn	OutlierFlagger_MinPopulation	OutlierFlagger_IQRatio	BGSubtractor_MultiplicativeDetrendOn	BGSubtractor_MultDetrendWinFilter	BGSubtractor_MultDetrendIncrement	BGSubtractor_MultDetrendWindow	BGSubtractor_MultDetrendNeighborhoodSize	BGSubtractor_MultHighPassFilter	BGSubtractor_PolynomialMultiplicativeDetrend	BGSubtractor_NegCtrlThresholdMultDetrendFactor	BGSubtractor_PolynomialMultiplicativeDetrendDegree	BGSubtractor_TestMultDetrendOnCVs	BGSubtractor_MultDetrendOnReplicates	BGSubtractor_BGSubMethod	BGSubtractor_MaxPVal	BGSubtractor_WellAboveMulti	BGSubtractor_BackgroundCorrectionOn	BGSubtractor_CalculateSurfaceMetricsOn	BGSubtractor_ErrModelSignificance	BGSubtractor_ErrorModel	BGSubtractor_MultErrorGreen	BGSubtractor_MultErrorRed	BGSubtractor_AutoEstimateAddErrorGreen	BGSubtractor_AutoEstimateAddErrorRed	BGSubtractor_MultNcAutoEstimate	BGSubtractor_MultRMSAutoEstimate	BGSubtractor_MultResidualsRMSAutoEstimate	BGSubtractor_UseSurrogates	BGSubtractor_Version	DyeNorm_Version	DyeNorm_SelectMethod	DyeNorm_ArePosNegCtrlsOK	DyeNorm_SignalCharacteristics	DyeNorm_CorrMethod	DyeNorm_RankTolerance	DyeNorm_VariableRankTolerance	DyeNorm_MaxRankedSize	DyeNorm_IsBGPopnOLOn	Ratio_Version	Ratio_PegLogRatioValue	QCMetrics_UseSpikeIns	QCMetrics_minReplicatePopulation	QCMetrics_differentialExpressionPValue	QCMetrics_MaxEdgeDefectThreshold	FeatureExtractor_Version	FeatureExtractor_SingleTextFileOutput	FeatureExtractor_JPEGDownSampleFactor	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType	FeatureExtractor_OutputQCReportGraphText
DATA	CGH-v4_91_2_AvgAllNegCtrlBkg_rankconsistprobes_linear (Editable)	10-Oct-2006 13:23	02-10-2008 16:53:11	Agilent Technologies Scanner G2505B US22502599	2	5	5	8ecc669b-d7db-4e3e-b980-dbb5088c34ac	015340_D_20070207	03-Nov-2006 00:00	1	1	534	456	73.3235	63.5	0	36.6617	65	65	251534010064	D:\Odom_lab\mdw\080210_Trisomy_dnase_solexalink\\080208_251534010064_S01_H.tif	080208_251534010064_S01_H	015340_D_20070207.xml		Agilent-015340	10-Feb-2008 19:05:19	wilson28	HUB6460TFN	8ecc669b-d7db-4e3e-b980-dbb5088c34ac	1	1	9.1.1.1	0	0	5	7	0.666667	6	5	3	6	2	0.015	0	0.25	0.25	0.25	0.25	9.1.1.1	10	15	0.6	0.001	5	0.75	0.45	1.5	2.5	0.5	3	10	1	1	3	1.42	1.42	1	0.7	1.2	0	100	1	9.1.1.1	1	0.0169	0.09	1	40	3	1	1	40	3	1	1	1	10	1.75	1	1	2	3	0.2	1	1	3	4	1	0	3	0.01	2.6	0	0	1	0	0.1	0.1	1	1	1	0	0	1	9.1.1.1	9.1.1.1	6	0	1	0	0.05	0	-1	0	9.1.1.1	4	1	3	0.01	0.5	9.1.1.1	1	4	1	1	0
*
TYPE	float	float	float	integer	integer	float	float	float	integer	integer	float	float	float	float	float	float	integer	float	float	float	integer	float	float	integer	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	float	float	integer	integer	float	float	integer	integer	float	float	integer	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	float	integer	float	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	float	float	integer	float	float	float	float	float	float	float	float	integer	integer	integer	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	float	float	text	text	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	float	float
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	rDarkOffsetAverage	rDarkOffsetMedian	rDarkOffsetStdDev	rDarkOffsetNumPts	rSaturationValue	gAvgSig2BkgeQC	rAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	rAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	rRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	rNumSatFeat	rLocalBGInlierNetAve	rLocalBGInlierAve	rLocalBGInlierSDev	rLocalBGInlierNum	rGlobalBGInlierAve	rGlobalBGInlierSDev	rGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	rNumFeatureNonUnifOL	rNumPopnOL	rNumNonUnifBGOL	rNumPopnBGOL	rOffsetUsed	rGlobalFeatInlierAve	rGlobalFeatInlierSDev	rGlobalFeatInlierNum	AllColorPrcntSat	AnyColorPrcntSat	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gLinearDyeNormFactor	gRMSLowessDNF	rNumNegBGSubFeat	rNonCtrlNumNegFeatBGSubSig	rLinearDyeNormFactor	rRMSLowessDNF	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	rNonCtrlNumSatFeat	rNonCtrl99PrcntNetSig	rNonCtrl50PrcntNetSig	rNonCtrl1PrcntNetSig	rNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow1	geQCSig2BkgLow2	rCtrleQCNumSatFeat	rCtrleQC99PrcntNetSig	rCtrleQC50PrcntNetSig	rCtrleQC1PrcntNetSig	reQCMedPrcntCVBGSubSig	reQCSig2BkgLow1	reQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	rNegCtrlNumInliers	rNegCtrlAveNetSig	rNegCtrlSDevNetSig	rNegCtrlAveBGSubSig	rNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	rAveNumPixOLLo	rAveNumPixOLHi	rPixCVofHighSignalFeat	rNumHighSignalFeat	NonCtrlAbsAveLogRatio	NonCtrlSDevLogRatio	NonCtrlSNRLogRatio	eQCAbsAveLogRatio	eQCSDevLogRatio	eQCSNRLogRatio	AddErrorEstimateGreen	AddErrorEstimateRed	TotalNumFeatures	NonCtrlNumUpReg	NonCtrlNumDownReg	eQCObsVsExpLRSlope	eQCObsVsExpLRIntercept	eQCObsVsExpCorr	NumIsNorm	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	gMultDetrendRMSFit	rMultDetrendRMSFit	gMultDetrendSurfaceAverage	rMultDetrendSurfaceAverage	DerivativeOfLogRatioSD	eQCLowSigName1	eQCLowSigName2	gNonCtrl50PrcntBGSubSig	rNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	rCtrleQC50PrcntBGSubSig	gMedPrcntCVProcSignal	rMedPrcntCVProcSignal	geQCMedPrcntCVProcSignal	reQCMedPrcntCVProcSignal	gOutlierFlagger_Auto_FeatB_Term	rOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	rOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	rOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	rOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	gXDRLowPMTSlope	rXDRLowPMTSlope	gXDRLowPMTIntercept	rXDRLowPMTIntercept	GriddingStatus	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gNegCtrlSpread	rNegCtrlSpread
DATA	32.099	32	6.5998	1000	656879	31.948	32	5.95125	1000	660459	1.2753	1.33702	0.941131	1.26499	1.35507	1.05694	0	16.7262	48.8252	2.01382	242759	46.0255	3.58556	876	0	34.6848	66.6328	2.58028	241898	70.5453	14.5789	840	13	8	15	745	32.099	198.092	622.804	243483	18	10	15	1606	31.948	447.931	2279.48	243476	0	0	0.00821342	0.00780275	0.0069814	0.937151	0.0084316	720	54	8.89964	0	1506	616	8.36612	0	0	829.007	96.0204	24.2677	-1	0	6476	104.877	42.752	-1	0	30.6979	16.7219	10.3541	-1	1.10924	1.62535	0	105.616	47.4313	33.4782	-1	1.18869	1.76111	1272	15.597	5.51935	1.67045	5.51935	1272	43.5701	19.3544	4.97281	19.3544	0.312274	0.764702	0.0421526	26	0.226448	0.876454	0.076629	159	0	0	0	0.196075	0.158093	1.04652	49.1202	161.921	243504	25529	18326	0.10476	0.623674	0.0238579	63853	4.37939	7.61937	0.879753	1.44257	239249	0	0.0208333	0.0555708	0	108.472	0	0.536912	SM_02	SM_04	82.0939	66.2801	2.79539	8.83405	-1	-1	-1	-1	1804	2726.67	37.1756	123.898	142.731	194.526	35.828	93.7817	1.95582	2.63866	10.0673	10.1254	-303.656	-306.22	0	20	487008	16.6384	59.4883
*
TYPE	integer	integer	integer	integer	text	integer	integer	text	text	text	float	float	float	float	float	float	float	boolean	boolean	float	float	float	float	integer	integer	integer	integer	integer	integer	float	float	float	float	float	float	float	float	integer	integer	float	float	float	float	float	float	float	float	integer	integer	boolean	boolean	boolean	boolean	float	float	boolean	boolean	boolean	boolean	boolean	boolean	boolean	boolean	boolean	float	float	float	float	float	boolean	boolean	float	float	integer	integer	boolean	boolean	float	float	float	float	boolean	float	float	float	float	float	integer	float	boolean	boolean	float	float	float	float	float	float	float	float	float	float	float	float	boolean	float	float	boolean	boolean
DATA	2319	6	39	0		1877	0	A_68_P31151750	chr17:033660215-033660262	chr17:033660215-033660262	1312.51	294.427	-0.3445202294	0.1297167802	0.007908723695	0	0	1	1	928.8938	420.1901	93.28136	167.284	1	3	0	1	61	61	135.1311	120.7705	131	121	22.60935	20.38087	25.2042	19.2738	34	34	49.58824	66.11765	50	64	6.305926	12.47486	5.745075	12.78742	0	0	0	0	0	0	0.124561	0.167817	0	0	0	0	0	0	0	0	0	89.1056	50.2252	10.4815	19.9954	0	1	1	2.69999e-242	2.28556e-11	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	928.894	420.19	93.2814	167.284	0	1	-2.655941883	0	0	0	0	49.1849	49.1849	103.032	88.8225	0.853712	1.10081	49.5882	66.1176	6.30593	12.4749	0	86.866	49.657	1	0
DATA	3149	7	413	0		3527	0	A_68_P31152781	chr17:033824736-033824780	chr17:033824736-033824780	10799.4	314.069	0.2238842942	0.07487306138	0.002788086479	0	0	1	1	1456.721	2439.274	149.1788	292.7779	0	0	1	0	63	63	204.3016	362.1111	201	368	20.90735	49.70335	19.64445	47.07255	27	27	49.96296	70.25926	49	71	6.363849	7.256788	6.30105	6.6717	0	0	0	0	0	0	0.0987438	-0.178012	0	0	0	0	0	0	0	0	0	158.276	291.566	16.7624	34.9957	0	1	1	0	9.789e-221	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	1456.72	2439.27	149.179	292.778	0	1	2.990184855	0	0	0	0	48.2044	48.2044	172.203	330.163	0.966966	0.960867	49.963	70.2593	6.36385	7.25679	0	155.635	285.339	1	1
DATA	3190	7	454	0		3608	0	A_68_P31151736	chr17:033658425-033658484	chr17:033658425-033658484	11840.6	315.468	0.1396358158	0.07341535497	0.05717147988	0	0	1	1	1484.14	2046.967	139.4476	260.9963	0	0	0	0	64	64	192.6719	315.2188	196.5	319.5	26.62023	42.81576	23.53628	48.55515	26	26	52.19231	69.88462	54	71	7.116287	13.54201	6.857025	11.49015	0	0	0	0	0	0	0.282648	-0.149186	0	0	0	0	0	0	0	0	0	146.646	244.673	15.6689	31.1968	0	1	1	0	5.3827e-172	876	840	1	1	46.0255	70.5453	3.58556	14.5789	1	1484.14	2046.97	139.448	260.996	0	1	1.901997421	0	0	0	0	50.4627	50.4627	160.573	283.271	0.879364	0.937795	52.1923	69.8846	7.11629	13.542	0	143.609	236.791	1	1
DATA	3760	9	112	0		3834	0	A_68_P31152918	chr17:033868767-033868820	chr17:033868767-033868820	3153.86	319.211	-0.1466039745	0.102394645	0.1522141506	0	0	1	1	1025.648	731.8033	102.7001	177.6899	3	4	3	0	57	57	147.3684	158.0175	147	155	20.78257	30.8322	19.2738	34.0998	28	28	52.21429	66.85714	54	69	7.370397	12.93206	7.598325	13.3434	0	0	0	0	0	0	0.147329	0.335287	0	0	0	0	0	0	0	0	0	101.343	87.4723	11.5398	21.2392	0	1	1	9.01593e-286	2.43793e-30	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	1025.65	731.803	102.7	177.69	0	1	-1.431754312	0	0	0	0	47.2035	47.2035	115.269	126.07	0.879361	1.077	52.2143	66.8571	7.3704	12.9321	0	99.4806	87.0985	1	0
DATA	3904	9	256	0		4116	0	A_68_P31152345	chr17:033749808-033749862	chr17:033749808-033749862	6811.66	324.38	0.6136514259	0.0868666707	1.614383091e-12	0	0	1	1	1373.586	5642.965	143.5368	587.068	1	0	0	0	63	63	197.5714	745.0476	197	744	25.73921	108.4753	24.83355	137.8818	29	29	51.27586	67.13793	51	67	6.447018	9.459402	5.1891	11.1195	0	0	0	0	0	0	0.397863	-0.000646207	0	0	0	0	0	0	0	0	0	151.546	674.502	16.1284	70.1721	0	1	1	0	0	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	1373.59	5642.97	143.537	587.068	0	1	7.064290837	0	0	0	0	47.5395	47.5395	165.472	713.1	0.981885	1.01294	51.2759	67.1379	6.44702	9.4594	0	149.78	672.687	1	1
DATA	4216	10	112	0		3835	0	A_68_P31153080	chr17:033898596-033898655	chr17:033898596-033898655	3166.56	326.805	-0.3473452637	0.1122731501	0.001976427294	0	0	1	1	1143.405	513.8719	112.0148	169.8793	1	1	0	0	63	63	159.1429	131.9683	156	128	21.96541	25.18958	20.0151	27.05745	27	27	53.48148	69	53	68	8.025778	13.22585	7.04235	12.23145	0	0	0	0	0	0	0.370834	0.277915	0	0	0	0	0	0	0	0	0	113.117	61.423	12.5864	20.3056	0	1	1	0	3.87646e-16	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	1143.41	513.872	112.015	169.879	0	1	-3.093751831	0	0	0	0	49.8279	49.8279	127.044	100.02	0.880443	1.0754	53.4815	69	8.02578	13.2258	0	111.258	61.0346	1	0
DATA	4399	10	295	0		4195	0	A_68_P31152213	chr17:033729954-033729998	chr17:033729954-033729998	7815.29	332.859	0.815933291	0.09965336779	2.662341981e-16	0	0	1	1	1193.241	7810.188	130.0259	797.6269	1	1	0	0	63	63	181.3016	1004.095	177	990	34.09315	124.0844	32.24655	124.1678	28	28	51.67857	63.32143	53	63	7.15466	7.081816	6.115725	7.227675	0	0	0	0	0	0	0.476384	0.18632	0	0	0	0	0	0	0	0	0	135.276	933.55	14.6103	95.3402	0	1	1	0	0	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	1193.24	7810.19	130.026	797.627	0	1	8.187714165	0	0	0	0	49.8279	49.8279	149.203	972.147	1.00894	0.998954	51.6786	63.3214	7.15466	7.08182	0	133.387	930.88	1	1
DATA	4783	11	223	0		4954	0	A_68_P31151968	chr17:033688673-033688720	chr17:033688673-033688720	5973.71	337.859	0.6102273841	0.08835607063	4.969081854e-12	0	0	1	1	1114.139	4541.161	117.3887	482.1201	0	1	1	0	63	63	165.8254	613.3492	167	608	26.32339	77.56083	22.60965	75.98325	26	26	49.53846	68.92308	50	69	5.398005	11.67193	4.81845	12.6021	0	0	0	0	0	0	0.460376	0.047664	0	0	0	0	0	0	0	0	0	119.8	542.804	13.1903	57.6277	0	1	1	0	0	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	1114.14	4541.16	117.389	482.12	0	1	6.906456793	0	0	0	0	49.8279	49.8279	133.726	581.401	0.95695	1.02436	49.5385	68.9231	5.39801	11.6719	0	118.089	541.51	1	1
DATA	5604	13	132	0		5678	0	A_68_P31151599	chr17:033640599-033640644	chr17:033640599-033640644	3662.37	349.307	0.5890369174	0.08232609633	8.371962526e-13	0	0	1	1	2833.141	10997.78	257.7385	1111.634	0	0	0	0	65	65	330.3231	1385.108	334	1320	61.4558	261.0686	71.9061	292.0722	33	33	49.24242	68.21212	51	67	5.111447	9.495912	3.7065	8.8956	0	0	0	0	0	0	0.787079	-0.0519549	0	0	0	0	0	0	0	0	0	284.298	1314.56	28.9606	132.873	0	1	1	0	0	876	840	1	1	46.0255	70.5453	3.58556	14.5789	1	2833.14	10997.8	257.739	1111.63	0	1	7.154923453	0	0	0	0	47.8731	47.8731	298.224	1353.16	0.893053	1.06323	49.2424	68.2121	5.11145	9.49591	0	282.505	1314.08	1	1
DATA	5641	13	169	0		5752	0	A_68_P31152888	chr17:033863396-033863455	chr17:033863396-033863455	4601.62	350.634	-0.1035050908	0.4267559806	0.8083623197	0	18.3516	1	1	194.851	153.5315	52.26687	162.1462	1	0	0	0	63	63	66.09524	80.7619	66	81	9.771113	13.26494	10.00755	13.71405	25	25	48.64	66.52	48	67	6.769293	10.75531	6.6717	9.6369	0	0	0	0	0	0	0.117276	0.178946	0	0	0	0	0	0	0	0	0	20.0697	10.2166	5.87292	19.3813	0	1	0	1.51053e-20	0.170159	876	840	1	0	46.0255	70.5453	3.58556	14.5789	0	194.851	85.4736	52.2669	162.146	0	1	-0.2425392859	0	0	0	0	47.8731	47.8731	33.9962	48.8139	0.916666	1.0464	48.64	66.52	6.76929	10.7553	0	18.3524	9.51601	0	0
DATA	5738	13	266	0		5945	0	A_68_P31152401	chr17:033758471-033758530	chr17:033758471-033758530	7065.95	354.273	0.0643166366	0.07875672878	0.4141288067	0	0	1	1	1385.424	1606.569	145.9492	228.0986	0	0	1	0	64	64	200.4531	262.5781	196.5	263	29.76785	43.19899	30.57862	44.84865	34	34	49.11765	67.11765	48.5	67	6.975128	9.64134	7.78365	8.339625	0	0	0	0	0	0	0.0690895	-0.0313038	0	0	0	0	0	0	0	0	0	154.428	192.033	16.3995	27.2646	0	1	1	0	2.33132e-118	876	840	1	1	46.0255	70.5453	3.58556	14.5789	1	1385.42	1606.57	145.949	228.099	0	1	0.8166494165	0	0	0	0	45.835	45.835	168.354	230.63	0.992006	1.00674	49.1176	67.1176	6.97513	9.64134	0	152.64	189.956	1	1
DATA	6201	14	273	0		5959	0	A_68_P31151521	chr17:033630930-033630984	chr17:033630930-033630984	7256.09	360.614	0.2141975542	0.08779359739	0.01469598004	0	0	1	1	953.1439	1560.832	107.0405	224.9006	0	0	0	1	63	63	152.8889	257.1111	152	253	24.05445	40.43478	27.79875	37.065	39	39	48.61538	69.20513	49	71	6.831103	10.30886	8.1543	10.74885	0	0	0	0	0	0	0.247826	0.0964415	0	0	0	0	0	0	0	0	0	106.863	186.566	12.0275	26.8823	0	1	1	6.27896e-305	5.64245e-113	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	953.144	1560.83	107.041	224.901	0	1	2.439785595	0	0	0	0	57.259	57.259	120.79	225.163	0.997798	1.00375	48.6154	69.2051	6.8311	10.3089	0	105.054	184.321	1	1
DATA	7233	16	393	0		7104	0	A_68_P31152366	chr17:033753163-033753216	chr17:033753163-033753216	10303.7	379.649	0.1494827055	0.08012147957	0.06208323478	0	0	1	1	1239.458	1748.697	133.0517	238.3228	0	3	0	2	60	60	184.9667	279.5667	182.5	283	30.25819	38.20434	32.6172	33.72915	28	28	51.53571	66.42857	51	66	6.909372	10.51781	8.339625	11.49015	0	0	0	0	0	0	0.0899531	0.225557	0	0	0	0	0	0	0	0	0	138.941	209.021	14.9502	28.4867	0	1	1	0	2.25993e-135	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	1239.46	1748.7	133.052	238.323	0	1	1.865700762	0	0	0	0	48.5334	48.5334	152.868	247.619	0.997634	0.966685	51.5357	66.4286	6.90937	10.5178	0	136.469	203.337	1	1
DATA	7310	17	14	0		7254	0	A_68_P31152684	chr17:033809756-033809815	chr17:033809756-033809815	665.475	374.492	0.4205631345	0.1604436392	0.008760759066	0	0	1	1	303.0666	798.1806	55.57097	180.525	1	3	0	0	62	62	75.22581	165.9516	74.5	165.5	10.52307	29.54431	9.451575	24.27757	35	35	51.51429	67.68571	52	67	7.32992	11.76678	7.04235	14.826	0	0	0	0	0	0	0.361707	0.0135234	0	0	0	0	0	0	0	0	0	29.2003	95.4064	6.24418	21.5781	0	1	1	3.08847e-40	1.87114e-35	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	303.067	798.181	55.571	180.525	0	1	2.621251528	0	0	0	0	43.7019	43.7019	43.1268	134.004	0.857475	1.07887	51.5143	67.6857	7.32992	11.7668	0	26.7931	94.4773	0	0
DATA	7345	17	49	0		7324	0	A_68_P31152034	chr17:033702368-033702412	chr17:033702368-033702412	1553.99	375.649	0.1467023739	0.1141523403	0.1987414267	0	0	1	1	636.5427	892.3391	73.73064	184.8811	2	0	0	0	63	63	107.8095	177.2063	105	172	20.86582	37.01489	18.5325	37.43565	33	33	50.72727	65.84848	50	65	6.933942	10.53008	5.9304	14.0847	0	0	0	0	0	0	0.295444	0.361072	0	0	0	0	0	0	0	0	0	61.784	106.661	8.28468	22.0988	0	1	1	3.95252e-143	2.81197e-43	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	636.543	892.339	73.7306	184.881	0	1	1.285145565	0	0	0	0	49.1849	49.1849	75.7105	145.258	0.863815	1.08227	50.7273	65.8485	6.93394	10.5301	0	59.6205	106.027	1	0
DATA	7584	17	288	0		7800	0	A_68_P31152785	chr17:033825260-033825304	chr17:033825260-033825304	7624.66	384.38	0.0633569831	0.06201030889	0.3069148918	0	0	1	1	21372.57	24729.41	2157.03	2478.237	0	0	5	4	56	56	2469.125	3026.446	2456	3041.5	119.5501	124.298	133.2487	102.4847	19	19	50.47368	68.78947	50	70	5.32675	8.270288	5.55975	6.6717	0	0	0	0	0	0	-0.0456473	0.108321	0	0	0	0	0	0	0	0	0	2423.1	2955.9	242.373	296.223	0	1	1	0	0	876	840	1	1	46.0255	70.5453	3.58556	14.5789	1	21372.6	24729.4	2157.03	2478.24	0	1	1.021716941	0	0	0	0	47.5395	47.5395	2437.03	2994.5	1.00899	0.997461	50.4737	68.7895	5.32675	8.27029	0	2421.24	2953.29	1	1
DATA	8075	18	323	0		7870	0	A_68_P31151950	chr17:033685077-033685133	chr17:033685077-033685133	8525.74	392.377	-0.4110614977	0.1061177227	0.0001072232479	0	0	1	1	1486.784	577.0141	160.0386	171.8947	0	0	0	0	64	64	217.1719	139.5156	208.5	135.5	38.50275	21.13899	40.40085	20.0151	40	40	50.35	66.175	49	65.5	6.415326	8.640654	7.598325	9.26625	0	0	0	0	0	0	0.144264	0.0719515	0	0	0	0	0	0	0	0	0	171.146	68.9704	17.9826	20.5465	0	1	1	0	8.05069e-20	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	1486.78	577.014	160.039	171.895	0	1	-3.87363663	0	0	0	0	46.1809	46.1809	185.073	107.568	1.02445	0.987068	50.35	66.175	6.41533	8.64065	0	169.137	65.4504	1	0
